0.000000e+00	1.556728e-01	5.742232e-01	1.125337e+00	1.637428e+00	1.951059e+00	1.968581e+00	1.684541e+00	1.187371e+00	6.318644e-01	1.909753e-01	1.972359e-03	1.237010e-01	5.182614e-01	1.062809e+00	1.587801e+00	1.929784e+00	1.982283e+00	1.728953e+00	1.248666e+00	6.909579e-01	2.294691e-01	7.881654e-03	9.518591e-02	4.642000e-01	1.000033e+00	1.535856e+00	1.904842e+00	1.992110e+00	1.770489e+00	1.308979e+00	7.512705e-01	2.710024e-01	1.770458e-02	7.024007e-02	4.122522e-01	9.372571e-01	1.481797e+00	1.876331e+00	1.998024e+00	1.808986e+00	1.368074e+00	8.125642e-01	3.154115e-01	3.140237e-02	4.896188e-02	3.626229e-01	8.747285e-01	1.425837e+00	1.844363e+00	2.000000e+00	1.844292e+00	1.425717e+00	8.745973e-01	3.625210e-01	4.892102e-02	3.143526e-02	3.155079e-01	8.126941e-01	1.368197e+00	1.809064e+00	1.998032e+00	1.876267e+00	1.481681e+00	9.371251e-01	4.121453e-01	7.019140e-02	1.772936e-02	2.710930e-01	7.513986e-01	1.309105e+00	1.770573e+00	1.992127e+00	1.904786e+00	1.535744e+00	9.999009e-01	4.640884e-01	9.512961e-02	7.898232e-03	2.295534e-01	6.910837e-01	1.248794e+00	1.729043e+00	1.982308e+00	1.929736e+00	1.587694e+00	1.062677e+00	5.181456e-01	1.236373e-01	1.980668e-03	1.910530e-01	6.319874e-01	1.187501e+00	1.684637e+00	1.968614e+00	1.951017e+00	1.637325e+00	1.125209e+00	5.741111e-01	1.556065e-01	8.743098e-09	
0.000000e+00	1.556728e-01	5.742233e-01	1.125338e+00	1.637429e+00	1.951059e+00	1.968582e+00	1.684541e+00	1.187371e+00	6.318646e-01	1.909753e-01	1.972359e-03	1.237010e-01	5.182616e-01	1.062809e+00	1.587802e+00	1.929785e+00	1.982284e+00	1.728953e+00	1.248666e+00	6.909581e-01	2.294691e-01	7.881656e-03	9.518594e-02	4.642002e-01	1.000033e+00	1.535856e+00	1.904843e+00	1.992111e+00	1.770490e+00	1.308980e+00	7.512707e-01	2.710025e-01	1.770458e-02	7.024009e-02	4.122524e-01	9.372574e-01	1.481797e+00	1.876332e+00	1.998024e+00	1.808987e+00	1.368075e+00	8.125645e-01	3.154116e-01	3.140238e-02	4.896189e-02	3.626230e-01	8.747288e-01	1.425837e+00	1.844363e+00	2.000001e+00	1.844293e+00	1.425718e+00	8.745976e-01	3.625211e-01	4.892103e-02	3.143527e-02	3.155080e-01	8.126944e-01	1.368198e+00	1.809064e+00	1.998033e+00	1.876268e+00	1.481681e+00	9.371254e-01	4.121454e-01	7.019142e-02	1.772936e-02	2.710930e-01	7.513988e-01	1.309106e+00	1.770574e+00	1.992127e+00	1.904787e+00	1.535745e+00	9.999012e-01	4.640885e-01	9.512964e-02	7.898234e-03	2.295534e-01	6.910839e-01	1.248794e+00	1.729044e+00	1.982309e+00	1.929736e+00	1.587695e+00	1.062677e+00	5.181457e-01	1.236373e-01	1.980661e-03	1.910531e-01	6.319884e-01	1.187502e+00	1.684633e+00	1.968607e+00	1.951018e+00	1.637338e+00	1.125226e+00	5.741231e-01	1.556114e-01	8.743098e-09	
0.000000e+00	1.556729e-01	5.742236e-01	1.125338e+00	1.637429e+00	1.951060e+00	1.968583e+00	1.684542e+00	1.187372e+00	6.318649e-01	1.909754e-01	1.972360e-03	1.237011e-01	5.182618e-01	1.062810e+00	1.587803e+00	1.929786e+00	1.982285e+00	1.728954e+00	1.248667e+00	6.909585e-01	2.294693e-01	7.881660e-03	9.518598e-02	4.642004e-01	1.000034e+00	1.535857e+00	1.904844e+00	1.992112e+00	1.770490e+00	1.308980e+00	7.512711e-01	2.710026e-01	1.770459e-02	7.024013e-02	4.122525e-01	9.372578e-01	1.481798e+00	1.876333e+00	1.998025e+00	1.808987e+00	1.368075e+00	8.125648e-01	3.154117e-01	3.140240e-02	4.896192e-02	3.626232e-01	8.747292e-01	1.425838e+00	1.844364e+00	2.000002e+00	1.844293e+00	1.425718e+00	8.745980e-01	3.625213e-01	4.892105e-02	3.143528e-02	3.155081e-01	8.126947e-01	1.368198e+00	1.809065e+00	1.998034e+00	1.876269e+00	1.481682e+00	9.371258e-01	4.121456e-01	7.019145e-02	1.772937e-02	2.710932e-01	7.513991e-01	1.309106e+00	1.770575e+00	1.992128e+00	1.904788e+00	1.535746e+00	9.999017e-01	4.640888e-01	9.512968e-02	7.898238e-03	2.295535e-01	6.910842e-01	1.248795e+00	1.729044e+00	1.982310e+00	1.929737e+00	1.587695e+00	1.062678e+00	5.181467e-01	1.236372e-01	1.980815e-03	1.910539e-01	6.319848e-01	1.187493e+00	1.684628e+00	1.968614e+00	1.951034e+00	1.637358e+00	1.125245e+00	5.741360e-01	1.556173e-01	8.743098e-09	
0.000000e+00	1.556730e-01	5.742239e-01	1.125339e+00	1.637430e+00	1.951061e+00	1.968584e+00	1.684543e+00	1.187373e+00	6.318653e-01	1.909755e-01	1.972361e-03	1.237011e-01	5.182621e-01	1.062811e+00	1.587804e+00	1.929787e+00	1.982286e+00	1.728955e+00	1.248667e+00	6.909589e-01	2.294694e-01	7.881664e-03	9.518604e-02	4.642007e-01	1.000035e+00	1.535858e+00	1.904845e+00	1.992113e+00	1.770491e+00	1.308981e+00	7.512715e-01	2.710028e-01	1.770460e-02	7.024017e-02	4.122528e-01	9.372583e-01	1.481799e+00	1.876334e+00	1.998026e+00	1.808989e+00	1.368076e+00	8.125653e-01	3.154119e-01	3.140242e-02	4.896194e-02	3.626234e-01	8.747297e-01	1.425839e+00	1.844365e+00	2.000003e+00	1.844294e+00	1.425719e+00	8.745985e-01	3.625215e-01	4.892108e-02	3.143530e-02	3.155083e-01	8.126952e-01	1.368199e+00	1.809066e+00	1.998035e+00	1.876270e+00	1.481683e+00	9.371264e-01	4.121458e-01	7.019149e-02	1.772938e-02	2.710933e-01	7.513996e-01	1.309107e+00	1.770576e+00	1.992130e+00	1.904789e+00	1.535746e+00	9.999023e-01	4.640890e-01	9.512974e-02	7.898240e-03	2.295537e-01	6.910847e-01	1.248796e+00	1.729045e+00	1.982310e+00	1.929741e+00	1.587699e+00	1.062677e+00	5.181429e-01	1.236361e-01	1.980647e-03	1.910502e-01	6.319788e-01	1.187490e+00	1.684633e+00	1.968628e+00	1.951054e+00	1.637381e+00	1.125266e+00	5.741505e-01	1.556244e-01	8.743098e-09	
0.000000e+00	1.556731e-01	5.742243e-01	1.125340e+00	1.637431e+00	1.951063e+00	1.968585e+00	1.684544e+00	1.187373e+00	6.318657e-01	1.909756e-01	1.972362e-03	1.237012e-01	5.182625e-01	1.062811e+00	1.587805e+00	1.929788e+00	1.982287e+00	1.728956e+00	1.248668e+00	6.909593e-01	2.294695e-01	7.881669e-03	9.518610e-02	4.642010e-01	1.000035e+00	1.535859e+00	1.904846e+00	1.992114e+00	1.770492e+00	1.308982e+00	7.512720e-01	2.710030e-01	1.770461e-02	7.024021e-02	4.122531e-01	9.372589e-01	1.481800e+00	1.876335e+00	1.998028e+00	1.808990e+00	1.368077e+00	8.125658e-01	3.154121e-01	3.140244e-02	4.896198e-02	3.626236e-01	8.747302e-01	1.425840e+00	1.844366e+00	2.000004e+00	1.844296e+00	1.425720e+00	8.745991e-01	3.625217e-01	4.892111e-02	3.143532e-02	3.155085e-01	8.126957e-01	1.368200e+00	1.809067e+00	1.998036e+00	1.876271e+00	1.481684e+00	9.371270e-01	4.121461e-01	7.019154e-02	1.772939e-02	2.710935e-01	7.514001e-01	1.309108e+00	1.770577e+00	1.992131e+00	1.904790e+00	1.535747e+00	9.999030e-01	4.640894e-01	9.512974e-02	7.898305e-03	2.295537e-01	6.910836e-01	1.248796e+00	1.729050e+00	1.982316e+00	1.929739e+00	1.587692e+00	1.062673e+00	5.181436e-01	1.236383e-01	1.980249e-03	1.910466e-01	6.319755e-01	1.187491e+00	1.684642e+00	1.968645e+00	1.951077e+00	1.637406e+00	1.125288e+00	5.741665e-01	1.556326e-01	8.743098e-09	
0.000000e+00	1.556732e-01	5.742247e-01	1.125340e+00	1.637432e+00	1.951064e+00	1.968587e+00	1.684545e+00	1.187374e+00	6.318661e-01	1.909758e-01	1.972364e-03	1.237013e-01	5.182628e-01	1.062812e+00	1.587806e+00	1.929789e+00	1.982288e+00	1.728957e+00	1.248669e+00	6.909597e-01	2.294697e-01	7.881674e-03	9.518616e-02	4.642013e-01	1.000036e+00	1.535860e+00	1.904847e+00	1.992115e+00	1.770494e+00	1.308983e+00	7.512724e-01	2.710031e-01	1.770462e-02	7.024026e-02	4.122533e-01	9.372595e-01	1.481801e+00	1.876336e+00	1.998029e+00	1.808991e+00	1.368078e+00	8.125663e-01	3.154123e-01	3.140246e-02	4.896201e-02	3.626239e-01	8.747308e-01	1.425841e+00	1.844368e+00	2.000005e+00	1.844297e+00	1.425721e+00	8.745996e-01	3.625220e-01	4.892114e-02	3.143534e-02	3.155087e-01	8.126962e-01	1.368201e+00	1.809069e+00	1.998037e+00	1.876272e+00	1.481685e+00	9.371276e-01	4.121463e-01	7.019158e-02	1.772940e-02	2.710937e-01	7.514005e-01	1.309109e+00	1.770578e+00	1.992132e+00	1.904792e+00	1.535749e+00	9.999026e-01	4.640888e-01	9.513024e-02	7.898002e-03	2.295538e-01	6.910879e-01	1.248801e+00	1.729050e+00	1.982310e+00	1.929731e+00	1.587689e+00	1.062675e+00	5.181486e-01	1.236415e-01	1.979846e-03	1.910439e-01	6.319744e-01	1.187495e+00	1.684654e+00	1.968664e+00	1.951102e+00	1.637431e+00	1.125311e+00	5.741837e-01	1.556418e-01	8.743098e-09	
0.000000e+00	1.556733e-01	5.742250e-01	1.125341e+00	1.637433e+00	1.951065e+00	1.968588e+00	1.684546e+00	1.187375e+00	6.318664e-01	1.909759e-01	1.972365e-03	1.237014e-01	5.182631e-01	1.062812e+00	1.587806e+00	1.929791e+00	1.982289e+00	1.728958e+00	1.248670e+00	6.909601e-01	2.294698e-01	7.881679e-03	9.518621e-02	4.642015e-01	1.000036e+00	1.535861e+00	1.904848e+00	1.992117e+00	1.770495e+00	1.308984e+00	7.512729e-01	2.710033e-01	1.770463e-02	7.024029e-02	4.122535e-01	9.372600e-01	1.481801e+00	1.876337e+00	1.998030e+00	1.808992e+00	1.368079e+00	8.125668e-01	3.154125e-01	3.140247e-02	4.896203e-02	3.626241e-01	8.747313e-01	1.425841e+00	1.844369e+00	2.000007e+00	1.844298e+00	1.425722e+00	8.746001e-01	3.625222e-01	4.892117e-02	3.143536e-02	3.155089e-01	8.126967e-01	1.368202e+00	1.809070e+00	1.998038e+00	1.876273e+00	1.481685e+00	9.371281e-01	4.121466e-01	7.019161e-02	1.772943e-02	2.710938e-01	7.514006e-01	1.309109e+00	1.770580e+00	1.992133e+00	1.904789e+00	1.535748e+00	9.999060e-01	4.640920e-01	9.513035e-02	7.898412e-03	2.295564e-01	6.910897e-01	1.248799e+00	1.729043e+00	1.982302e+00	1.929728e+00	1.587691e+00	1.062682e+00	5.181553e-01	1.236449e-01	1.979488e-03	1.910420e-01	6.319745e-01	1.187501e+00	1.684667e+00	1.968684e+00	1.951126e+00	1.637458e+00	1.125335e+00	5.742021e-01	1.556519e-01	8.743098e-09	
0.000000e+00	1.556734e-01	5.742252e-01	1.125341e+00	1.637434e+00	1.951066e+00	1.968588e+00	1.684547e+00	1.187375e+00	6.318667e-01	1.909759e-01	1.972366e-03	1.237014e-01	5.182633e-01	1.062813e+00	1.587807e+00	1.929791e+00	1.982290e+00	1.728959e+00	1.248670e+00	6.909604e-01	2.294699e-01	7.881682e-03	9.518625e-02	4.642017e-01	1.000037e+00	1.535861e+00	1.904849e+00	1.992117e+00	1.770495e+00	1.308984e+00	7.512732e-01	2.710034e-01	1.770464e-02	7.024032e-02	4.122537e-01	9.372604e-01	1.481802e+00	1.876338e+00	1.998031e+00	1.808993e+00	1.368079e+00	8.125671e-01	3.154126e-01	3.140249e-02	4.896205e-02	3.626242e-01	8.747316e-01	1.425842e+00	1.844369e+00	2.000007e+00	1.844299e+00	1.425722e+00	8.746004e-01	3.625223e-01	4.892119e-02	3.143537e-02	3.155090e-01	8.126970e-01	1.368202e+00	1.809070e+00	1.998039e+00	1.876274e+00	1.481686e+00	9.371282e-01	4.121466e-01	7.019181e-02	1.772932e-02	2.710944e-01	7.514028e-01	1.309109e+00	1.770576e+00	1.992132e+00	1.904795e+00	1.535754e+00	9.999078e-01	4.640900e-01	9.512871e-02	7.898800e-03	2.295566e-01	6.910864e-01	1.248792e+00	1.729035e+00	1.982297e+00	1.929730e+00	1.587698e+00	1.062691e+00	5.181625e-01	1.236482e-01	1.979177e-03	1.910406e-01	6.319752e-01	1.187507e+00	1.684679e+00	1.968704e+00	1.951150e+00	1.637484e+00	1.125359e+00	5.742210e-01	1.556625e-01	8.743098e-09	
0.000000e+00	1.556734e-01	5.742253e-01	1.125342e+00	1.637434e+00	1.951066e+00	1.968589e+00	1.684547e+00	1.187376e+00	6.318668e-01	1.909760e-01	1.972366e-03	1.237014e-01	5.182634e-01	1.062813e+00	1.587807e+00	1.929792e+00	1.982291e+00	1.728959e+00	1.248670e+00	6.909605e-01	2.294700e-01	7.881684e-03	9.518627e-02	4.642018e-01	1.000037e+00	1.535862e+00	1.904850e+00	1.992118e+00	1.770496e+00	1.308984e+00	7.512733e-01	2.710035e-01	1.770464e-02	7.024034e-02	4.122538e-01	9.372606e-01	1.481802e+00	1.876338e+00	1.998031e+00	1.808993e+00	1.368079e+00	8.125673e-01	3.154127e-01	3.140249e-02	4.896206e-02	3.626243e-01	8.747318e-01	1.425842e+00	1.844370e+00	2.000008e+00	1.844299e+00	1.425723e+00	8.746006e-01	3.625224e-01	4.892120e-02	3.143538e-02	3.155091e-01	8.126971e-01	1.368203e+00	1.809071e+00	1.998039e+00	1.876273e+00	1.481686e+00	9.371302e-01	4.121472e-01	7.019114e-02	1.772967e-02	2.710936e-01	7.513993e-01	1.309107e+00	1.770580e+00	1.992139e+00	1.904799e+00	1.535753e+00	9.999033e-01	4.640862e-01	9.512770e-02	7.898751e-03	2.295544e-01	6.910808e-01	1.248785e+00	1.729030e+00	1.982298e+00	1.929736e+00	1.587708e+00	1.062701e+00	5.181699e-01	1.236514e-01	1.978891e-03	1.910392e-01	6.319760e-01	1.187513e+00	1.684692e+00	1.968722e+00	1.951174e+00	1.637509e+00	1.125383e+00	5.742402e-01	1.556734e-01	8.743098e-09	
0.000000e+00	1.556734e-01	5.742254e-01	1.125342e+00	1.637434e+00	1.951066e+00	1.968589e+00	1.684547e+00	1.187376e+00	6.318669e-01	1.909760e-01	1.972366e-03	1.237015e-01	5.182634e-01	1.062813e+00	1.587808e+00	1.929792e+00	1.982291e+00	1.728959e+00	1.248670e+00	6.909606e-01	2.294700e-01	7.881684e-03	9.518627e-02	4.642018e-01	1.000037e+00	1.535862e+00	1.904850e+00	1.992118e+00	1.770496e+00	1.308984e+00	7.512734e-01	2.710035e-01	1.770464e-02	7.024034e-02	4.122538e-01	9.372607e-01	1.481802e+00	1.876338e+00	1.998031e+00	1.808993e+00	1.368080e+00	8.125673e-01	3.154127e-01	3.140249e-02	4.896207e-02	3.626243e-01	8.747319e-01	1.425842e+00	1.844370e+00	2.000008e+00	1.844299e+00	1.425723e+00	8.746006e-01	3.625224e-01	4.892125e-02	3.143535e-02	3.155093e-01	8.126977e-01	1.368202e+00	1.809069e+00	1.998041e+00	1.876277e+00	1.481687e+00	9.371267e-01	4.121456e-01	7.019159e-02	1.772911e-02	2.710922e-01	7.514002e-01	1.309112e+00	1.770586e+00	1.992141e+00	1.904796e+00	1.535747e+00	9.998978e-01	4.640842e-01	9.512800e-02	7.898344e-03	2.295511e-01	6.910751e-01	1.248779e+00	1.729028e+00	1.982301e+00	1.929744e+00	1.587720e+00	1.062712e+00	5.181773e-01	1.236545e-01	1.978607e-03	1.910378e-01	6.319765e-01	1.187518e+00	1.684702e+00	1.968739e+00	1.951196e+00	1.637533e+00	1.125407e+00	5.742591e-01	1.556843e-01	8.743098e-09	
