0.000000e+00	1.557752e-01	5.745484e-01	1.125797e+00	1.637713e+00	1.950755e+00	1.967367e+00	1.682378e+00	1.184614e+00	6.292022e-01	1.892242e-01	1.781244e-03	1.252749e-01	5.212150e-01	1.066218e+00	1.590456e+00	1.930578e+00	1.980608e+00	1.724964e+00	1.243305e+00	6.857088e-01	2.259126e-01	7.183271e-03	9.768488e-02	4.692464e-01	1.006140e+00	1.541135e+00	1.907591e+00	1.991367e+00	1.766376e+00	1.302700e+00	7.447624e-01	2.663382e-01	1.642785e-02	7.285290e-02	4.180219e-01	9.444185e-01	1.488093e+00	1.879721e+00	1.997339e+00	1.804320e+00	1.360785e+00	8.048660e-01	3.096899e-01	2.946328e-02	5.145508e-02	3.688231e-01	8.827506e-01	1.433220e+00	1.848835e+00	2.000195e+00	1.840172e+00	1.418595e+00	8.667222e-01	3.563799e-01	4.646614e-02	3.348350e-02	3.215006e-01	8.208854e-01	1.376211e+00	1.814636e+00	1.999706e+00	1.873825e+00	1.476179e+00	9.305332e-01	4.067055e-01	6.771117e-02	1.903046e-02	2.757809e-01	7.580229e-01	1.315644e+00	1.775083e+00	1.993349e+00	1.902515e+00	1.530855e+00	9.940423e-01	4.591493e-01	9.265672e-02	8.648804e-03	2.333120e-01	6.967897e-01	1.254920e+00	1.734084e+00	1.985225e+00	1.930221e+00	1.586186e+00	1.060146e+00	5.157325e-01	1.222828e-01	2.162182e-03	1.927054e-01	6.346118e-01	1.190399e+00	1.687171e+00	1.970400e+00	1.951991e+00	1.637676e+00	1.125232e+00	5.740544e-01	1.555888e-01	8.743098e-09	
0.000000e+00	1.557957e-01	5.746164e-01	1.125903e+00	1.637803e+00	1.950739e+00	1.967159e+00	1.681937e+00	1.183977e+00	6.285099e-01	1.887072e-01	1.717883e-03	1.259272e-01	5.227561e-01	1.068678e+00	1.593701e+00	1.934330e+00	1.984496e+00	1.728592e+00	1.246320e+00	6.878621e-01	2.270848e-01	7.380354e-03	9.700798e-02	4.678494e-01	1.004190e+00	1.538787e+00	1.904992e+00	1.988663e+00	1.763734e+00	1.300321e+00	7.428687e-01	2.651505e-01	1.612241e-02	7.351976e-02	4.196326e-01	9.468119e-01	1.490992e+00	1.882783e+00	2.000221e+00	1.806742e+00	1.362578e+00	8.059919e-01	3.102295e-01	2.958233e-02	5.135607e-02	3.686979e-01	8.827411e-01	1.433398e+00	1.849202e+00	2.000700e+00	1.840739e+00	1.419144e+00	8.671843e-01	3.567010e-01	4.659385e-02	3.336037e-02	3.210605e-01	8.200640e-01	1.374964e+00	1.812965e+00	1.997681e+00	1.871597e+00	1.473969e+00	9.286088e-01	4.053352e-01	6.712008e-02	1.936026e-02	2.770699e-01	7.601998e-01	1.318541e+00	1.778457e+00	1.996910e+00	1.905964e+00	1.533919e+00	9.964908e-01	4.608046e-01	9.340007e-02	8.422300e-03	2.321264e-01	6.947280e-01	1.252138e+00	1.730810e+00	1.981748e+00	1.926855e+00	1.583231e+00	1.057840e+00	5.142215e-01	1.216046e-01	2.244719e-03	1.933895e-01	6.356864e-01	1.191642e+00	1.688389e+00	1.971457e+00	1.952816e+00	1.638257e+00	1.125597e+00	5.742516e-01	1.556653e-01	8.743098e-09	
0.000000e+00	1.556052e-01	5.739589e-01	1.124767e+00	1.636483e+00	1.949728e+00	1.966937e+00	1.682738e+00	1.185635e+00	6.304561e-01	1.901403e-01	1.884860e-03	1.244176e-01	5.197019e-01	1.064770e+00	1.590000e+00	1.931928e+00	1.984132e+00	1.730368e+00	1.249624e+00	6.915259e-01	2.297456e-01	7.931925e-03	9.499453e-02	4.636608e-01	9.989808e-01	1.534133e+00	1.902383e+00	1.989008e+00	1.767023e+00	1.305580e+00	7.484413e-01	2.692054e-01	1.723957e-02	7.115743e-02	4.143281e-01	9.400395e-01	1.484713e+00	1.878832e+00	1.999718e+00	1.809731e+00	1.367994e+00	8.120003e-01	3.148052e-01	3.115414e-02	4.931222e-02	3.635884e-01	8.761128e-01	1.427307e+00	1.845561e+00	2.000665e+00	1.844339e+00	1.425262e+00	8.739087e-01	3.619231e-01	4.867247e-02	3.163376e-02	3.160486e-01	8.132939e-01	1.368480e+00	1.808684e+00	1.996798e+00	1.874223e+00	1.479125e+00	9.345556e-01	4.101423e-01	6.927361e-02	1.822593e-02	2.730638e-01	7.546265e-01	1.313158e+00	1.774909e+00	1.996221e+00	1.908235e+00	1.538330e+00	1.001593e+00	4.650027e-01	9.545642e-02	7.824036e-03	2.292034e-01	6.905005e-01	1.247954e+00	1.727901e+00	1.980852e+00	1.928031e+00	1.585894e+00	1.061005e+00	5.168576e-01	1.229628e-01	2.071343e-03	1.919475e-01	6.336021e-01	1.189647e+00	1.687057e+00	1.971030e+00	1.953180e+00	1.639048e+00	1.126394e+00	5.747652e-01	1.558421e-01	8.743098e-09	
0.000000e+00	1.557042e-01	5.743950e-01	1.125863e+00	1.638605e+00	1.953160e+00	1.971702e+00	1.688468e+00	1.191548e+00	6.354826e-01	1.931995e-01	2.216482e-03	1.218669e-01	5.148416e-01	1.058800e+00	1.584437e+00	1.928155e+00	1.982979e+00	1.731839e+00	1.252890e+00	6.951936e-01	2.323463e-01	8.458043e-03	9.330225e-02	4.605944e-01	9.961553e-01	1.533429e+00	1.905300e+00	1.996088e+00	1.777543e+00	1.317646e+00	7.594557e-01	2.765985e-01	1.923573e-02	6.734201e-02	4.058249e-01	9.292305e-01	1.474570e+00	1.872049e+00	1.997920e+00	1.812999e+00	1.374861e+00	8.199211e-01	3.209594e-01	3.333345e-02	4.661023e-02	3.566782e-01	8.670205e-01	1.418760e+00	1.840121e+00	1.999914e+00	1.848379e+00	1.432687e+00	8.822614e-01	3.684810e-01	5.132475e-02	2.955979e-02	3.099846e-01	8.053074e-01	1.361322e+00	1.804921e+00	1.997989e+00	1.880417e+00	1.488816e+00	9.451140e-01	4.185853e-01	7.313789e-02	1.626780e-02	2.655836e-01	7.433255e-01	1.300591e+00	1.763723e+00	1.988407e+00	1.904628e+00	1.538490e+00	1.004078e+00	4.679273e-01	9.713896e-02	7.315579e-03	2.265384e-01	6.866069e-01	1.244275e+00	1.725866e+00	1.981376e+00	1.931209e+00	1.590985e+00	1.066673e+00	5.215842e-01	1.254935e-01	1.750389e-03	1.888440e-01	6.284122e-01	1.183430e+00	1.680907e+00	1.965791e+00	1.949293e+00	1.636556e+00	1.125056e+00	5.742172e-01	1.557217e-01	8.743098e-09	
0.000000e+00	1.555743e-01	5.739210e-01	1.124952e+00	1.637316e+00	1.951681e+00	1.970286e+00	1.687345e+00	1.190850e+00	6.352022e-01	1.931861e-01	2.230104e-03	1.216574e-01	5.142346e-01	1.057753e+00	1.583048e+00	1.926636e+00	1.981575e+00	1.730749e+00	1.252211e+00	6.948982e-01	2.323005e-01	8.470564e-03	9.319022e-02	4.602401e-01	9.955401e-01	1.532631e+00	1.904463e+00	1.995370e+00	1.777061e+00	1.317438e+00	7.594678e-01	2.767038e-01	1.928475e-02	6.721945e-02	4.054884e-01	9.287171e-01	1.473975e+00	1.871491e+00	1.997498e+00	1.812760e+00	1.374788e+00	8.199495e-01	3.210113e-01	3.335369e-02	4.658995e-02	3.566581e-01	8.670751e-01	1.418965e+00	1.840516e+00	2.000476e+00	1.849022e+00	1.433291e+00	8.827106e-01	3.687178e-01	5.137963e-02	2.955154e-02	3.100886e-01	8.057009e-01	1.362122e+00	1.806133e+00	1.999500e+00	1.882020e+00	1.490268e+00	9.462092e-01	4.192202e-01	7.334433e-02	1.620435e-02	2.654843e-01	7.434224e-01	1.301036e+00	1.764536e+00	1.989472e+00	1.905734e+00	1.539405e+00	1.004644e+00	4.681276e-01	9.712051e-02	7.352985e-03	2.269529e-01	6.876609e-01	1.246077e+00	1.728323e+00	1.984211e+00	1.934031e+00	1.593397e+00	1.068392e+00	5.225256e-01	1.257967e-01	1.734985e-03	1.889096e-01	6.289135e-01	1.184566e+00	1.682659e+00	1.967936e+00	1.951479e+00	1.638421e+00	1.126343e+00	5.748648e-01	1.558853e-01	8.743098e-09	
0.000000e+00	1.558174e-01	5.747755e-01	1.126485e+00	1.639236e+00	1.953443e+00	1.971313e+00	1.687286e+00	1.189760e+00	6.335829e-01	1.918549e-01	2.050159e-03	1.232324e-01	5.176717e-01	1.062586e+00	1.588358e+00	1.931330e+00	1.984749e+00	1.731991e+00	1.251733e+00	6.934626e-01	2.309462e-01	8.143816e-03	9.439983e-02	4.628580e-01	9.988200e-01	1.535450e+00	1.905708e+00	1.994342e+00	1.773765e+00	1.312639e+00	7.545016e-01	2.730866e-01	1.823857e-02	6.926841e-02	4.102659e-01	9.350551e-01	1.480252e+00	1.876122e+00	1.999426e+00	1.811782e+00	1.371610e+00	8.159436e-01	3.177691e-01	3.217276e-02	4.805395e-02	3.604523e-01	8.720936e-01	1.423675e+00	1.843461e+00	2.000754e+00	1.846586e+00	1.428964e+00	8.779104e-01	3.649879e-01	4.988313e-02	3.068804e-02	3.133586e-01	8.098629e-01	1.365591e+00	1.807499e+00	1.997985e+00	1.877737e+00	1.484198e+00	9.399113e-01	4.143572e-01	7.118194e-02	1.723791e-02	2.693136e-01	7.489067e-01	1.306669e+00	1.768914e+00	1.991703e+00	1.905662e+00	1.537589e+00	1.002102e+00	4.659438e-01	9.606371e-02	7.626153e-03	2.281507e-01	6.889442e-01	1.246495e+00	1.727162e+00	1.981250e+00	1.929630e+00	1.588377e+00	1.063769e+00	5.191856e-01	1.242296e-01	1.902518e-03	1.902975e-01	6.307354e-01	1.186042e+00	1.683266e+00	1.967546e+00	1.950341e+00	1.637010e+00	1.125138e+00	5.741483e-01	1.556535e-01	8.743098e-09	
0.000000e+00	1.556793e-01	5.742032e-01	1.125150e+00	1.636837e+00	1.949819e+00	1.966579e+00	1.681905e+00	1.184509e+00	6.293740e-01	1.894625e-01	1.818084e-03	1.248652e-01	5.202105e-01	1.064615e+00	1.588402e+00	1.928331e+00	1.978464e+00	1.723177e+00	1.242029e+00	6.849676e-01	2.256089e-01	7.148995e-03	9.774513e-02	4.692754e-01	1.006095e+00	1.541059e+00	1.907580e+00	1.991523e+00	1.766747e+00	1.303251e+00	7.453666e-01	2.668078e-01	1.656758e-02	7.252412e-02	4.171887e-01	9.431608e-01	1.486586e+00	1.878189e+00	1.995995e+00	1.803315e+00	1.360167e+00	8.045840e-01	3.096221e-01	2.946896e-02	5.142323e-02	3.687076e-01	8.825765e-01	1.433061e+00	1.848777e+00	2.000291e+00	1.840423e+00	1.418937e+00	8.670582e-01	3.566134e-01	4.654534e-02	3.343000e-02	3.214103e-01	8.209014e-01	1.376474e+00	1.815236e+00	2.000643e+00	1.874998e+00	1.477409e+00	9.316087e-01	4.074434e-01	6.800724e-02	1.888503e-02	2.752984e-01	7.573761e-01	1.315022e+00	1.774633e+00	1.993132e+00	1.902501e+00	1.530951e+00	9.941415e-01	4.591846e-01	9.263812e-02	8.668917e-03	2.335184e-01	6.973302e-01	1.255885e+00	1.735467e+00	1.986910e+00	1.932008e+00	1.587838e+00	1.061446e+00	5.165525e-01	1.226186e-01	2.128128e-03	1.924957e-01	6.344385e-01	1.190425e+00	1.687466e+00	1.970926e+00	1.952628e+00	1.638274e+00	1.125668e+00	5.742823e-01	1.556485e-01	8.743098e-09	
0.000000e+00	1.559055e-01	5.750300e-01	1.126747e+00	1.639114e+00	1.952458e+00	1.969142e+00	1.683980e+00	1.185849e+00	6.299760e-01	1.895616e-01	1.805037e-03	1.251546e-01	5.211041e-01	1.066204e+00	1.590546e+00	1.930709e+00	1.980685e+00	1.724907e+00	1.243091e+00	6.853971e-01	2.256370e-01	7.117264e-03	9.799147e-02	4.700269e-01	1.007401e+00	1.542780e+00	1.909442e+00	1.993207e+00	1.767998e+00	1.303957e+00	7.455868e-01	2.667492e-01	1.651011e-02	7.272047e-02	4.177843e-01	9.441549e-01	1.487842e+00	1.879488e+00	1.997115e+00	1.804106e+00	1.360591e+00	8.047133e-01	3.095987e-01	2.943926e-02	5.147768e-02	3.688477e-01	8.827196e-01	1.433081e+00	1.848565e+00	1.999803e+00	1.839709e+00	1.418134e+00	8.663435e-01	3.561426e-01	4.638863e-02	3.353721e-02	3.216195e-01	8.209949e-01	1.376258e+00	1.814613e+00	1.999655e+00	1.873817e+00	1.476277e+00	9.307492e-01	4.069731e-01	6.788246e-02	1.890417e-02	2.751571e-01	7.567629e-01	1.313727e+00	1.772636e+00	1.990628e+00	1.899853e+00	1.528579e+00	9.923898e-01	4.582057e-01	9.233431e-02	8.712936e-03	2.334549e-01	6.967238e-01	1.254462e+00	1.733208e+00	1.984066e+00	1.929020e+00	1.585195e+00	1.059532e+00	5.155105e-01	1.223013e-01	2.141253e-03	1.923243e-01	6.336152e-01	1.188687e+00	1.684842e+00	1.967734e+00	1.949373e+00	1.635482e+00	1.123715e+00	5.732682e-01	1.553652e-01	8.743098e-09	
0.000000e+00	1.555600e-01	5.737725e-01	1.124336e+00	1.635712e+00	1.948567e+00	1.965417e+00	1.681002e+00	1.183928e+00	6.290694e-01	1.893369e-01	1.806268e-03	1.250177e-01	5.207326e-01	1.065834e+00	1.590659e+00	1.931832e+00	1.983150e+00	1.728641e+00	1.247540e+00	6.896101e-01	2.285050e-01	7.693737e-03	9.578880e-02	4.651888e-01	1.000690e+00	1.535382e+00	1.902641e+00	1.988029e+00	1.764941e+00	1.302889e+00	7.458513e-01	2.674291e-01	1.676898e-02	7.210253e-02	4.163686e-01	9.425148e-01	1.486821e+00	1.879873e+00	1.999315e+00	1.807952e+00	1.365341e+00	8.092531e-01	3.127866e-01	3.047290e-02	5.017237e-02	3.657215e-01	8.788539e-01	1.429798e+00	1.847021e+00	2.000632e+00	1.842814e+00	1.422709e+00	8.711113e-01	3.597454e-01	4.779722e-02	3.235707e-02	3.181892e-01	8.162548e-01	1.371434e+00	1.810828e+00	1.997596e+00	1.873566e+00	1.477351e+00	9.323341e-01	4.082612e-01	6.839781e-02	1.869926e-02	2.748155e-01	7.572034e-01	1.315870e+00	1.777047e+00	1.997272e+00	1.908035e+00	1.537094e+00	9.998428e-01	4.634004e-01	9.460287e-02	8.088977e-03	2.306346e-01	6.928286e-01	1.250688e+00	1.730482e+00	1.982815e+00	1.929120e+00	1.586123e+00	1.060627e+00	5.162602e-01	1.225474e-01	2.136915e-03	1.926207e-01	6.348249e-01	1.191219e+00	1.688714e+00	1.972525e+00	1.954339e+00	1.639804e+00	1.126776e+00	5.748745e-01	1.558201e-01	8.743098e-09	
0.000000e+00	1.557523e-01	5.745530e-01	1.126107e+00	1.638814e+00	1.953149e+00	1.971299e+00	1.687600e+00	1.190314e+00	6.341705e-01	1.922407e-01	2.090758e-03	1.229823e-01	5.174248e-01	1.062826e+00	1.589618e+00	1.933994e+00	1.988866e+00	1.737176e+00	1.257198e+00	6.981852e-01	2.339411e-01	8.738187e-03	9.244576e-02	4.588010e-01	9.935982e-01	1.530242e+00	1.901607e+00	1.992052e+00	1.773416e+00	1.313783e+00	7.562867e-01	2.745589e-01	1.867489e-02	6.843053e-02	4.084887e-01	9.331387e-01	1.479189e+00	1.876757e+00	2.002136e+00	1.816307e+00	1.377081e+00	8.211198e-01	3.214020e-01	3.338745e-02	4.663204e-02	3.569188e-01	8.675769e-01	1.419582e+00	1.841060e+00	2.000793e+00	1.849063e+00	1.433128e+00	8.824952e-01	3.685865e-01	5.136237e-02	2.951735e-02	3.097517e-01	8.046922e-01	1.360108e+00	1.802948e+00	1.995244e+00	1.877079e+00	1.485257e+00	9.418470e-01	4.161669e-01	7.205002e-02	1.681236e-02	2.678201e-01	7.470637e-01	1.305436e+00	1.769157e+00	1.993889e+00	1.909681e+00	1.542747e+00	1.007308e+00	4.700162e-01	9.805339e-02	7.071078e-03	2.251792e-01	6.842050e-01	1.240948e+00	1.721809e+00	1.976883e+00	1.926656e+00	1.586793e+00	1.063246e+00	5.192336e-01	1.243865e-01	1.875388e-03	1.900167e-01	6.303162e-01	1.185682e+00	1.683136e+00	1.967715e+00	1.950750e+00	1.637510e+00	1.125566e+00	5.744060e-01	1.557386e-01	8.743098e-09	
