0.000000e+00	3.125717e-02	1.230493e-01	2.695643e-01	4.615261e-01	6.867825e-01	9.310756e-01	1.178944e+00	1.414701e+00	1.623428e+00	1.791919e+00	1.909516e+00	1.968779e+00	1.965961e+00	1.901243e+00	1.778718e+00	1.606139e+00	1.394423e+00	1.156963e+00	9.087802e-01	6.655772e-01	4.427438e-01	2.543857e-01	1.124337e-01	2.589051e-02	2.620003e-04	3.720982e-02	1.344463e-01	2.858786e-01	4.819934e-01	7.104566e-01	9.568910e-01	1.205783e+00	1.441460e+00	1.649081e+00	1.815567e+00	1.930431e+00	1.986435e+00	1.980047e+00	1.911666e+00	1.785593e+00	1.609764e+00	1.395248e+00	1.155554e+00	9.057778e-01	6.616526e-01	4.385614e-01	2.505678e-01	1.095318e-01	2.436433e-02	4.665161e-04	3.939032e-02	1.387406e-01	2.923254e-01	4.905445e-01	7.209923e-01	9.692363e-01	1.219723e+00	1.456756e+00	1.665476e+00	1.832801e+00	1.948238e+00	2.004549e+00	1.998201e+00	1.929587e+00	1.803005e+00	1.626385e+00	1.410797e+00	1.169750e+00	9.183535e-01	6.723666e-01	4.472120e-01	2.570104e-01	1.136969e-01	2.627339e-02	2.454127e-04	3.727755e-02	1.350894e-01	2.875983e-01	4.853002e-01	7.158638e-01	9.649016e-01	1.216870e+00	1.456041e+00	1.667484e+00	1.838000e+00	1.956945e+00	2.016896e+00	2.014111e+00	1.948768e+00	1.824947e+00	1.650379e+00	1.435961e+00	1.195076e+00	9.427554e-01	6.947449e-01	4.665181e-01	2.723129e-01	1.242436e-01	3.154544e-02	1.727032e-09	
0.000000e+00	3.172663e-02	1.249011e-01	2.736344e-01	4.685279e-01	6.972677e-01	9.454042e-01	1.197265e+00	1.436948e+00	1.649320e+00	1.820981e+00	1.941100e+00	2.002107e+00	2.000160e+00	1.935396e+00	1.811912e+00	1.637510e+00	1.423202e+00	1.182510e+00	9.306177e-01	6.834082e-01	4.564621e-01	2.640764e-01	1.183633e-01	2.848738e-02	9.015780e-05	3.493596e-02	1.308032e-01	2.816264e-01	4.778812e-01	7.071860e-01	9.550838e-01	1.205954e+00	1.443996e+00	1.654226e+00	1.823418e+00	1.940934e+00	1.999396e+00	1.995143e+00	1.928464e+00	1.803571e+00	1.628337e+00	1.413795e+00	1.173442e+00	9.223898e-01	6.764130e-01	4.509573e-01	2.601690e-01	1.160068e-01	2.749207e-02	1.446840e-04	3.563853e-02	1.316995e-01	2.822515e-01	4.778006e-01	7.060344e-01	9.525967e-01	1.201990e+00	1.438549e+00	1.647424e+00	1.815513e+00	1.932279e+00	1.990412e+00	1.986287e+00	1.920182e+00	1.796263e+00	1.622320e+00	1.409271e+00	1.170484e+00	9.209274e-01	6.762389e-01	4.517415e-01	2.614844e-01	1.173638e-01	2.837913e-02	7.139575e-05	3.417823e-02	1.285278e-01	2.771770e-01	4.707862e-01	6.972055e-01	9.422374e-01	1.190527e+00	1.426521e+00	1.635446e+00	1.804227e+00	1.922309e+00	1.982310e+00	1.980489e+00	1.916973e+00	1.795747e+00	1.624406e+00	1.413677e+00	1.176746e+00	9.284364e-01	6.842762e-01	4.595324e-01	2.682546e-01	1.223980e-01	3.107773e-02	1.727032e-09	
0.000000e+00	3.123073e-02	1.229582e-01	2.694117e-01	4.613779e-01	6.867798e-01	9.314370e-01	1.179957e+00	1.416704e+00	1.626782e+00	1.796972e+00	1.916563e+00	1.978028e+00	1.977497e+00	1.914997e+00	1.794459e+00	1.623462e+00	1.412765e+00	1.175624e+00	9.269628e-01	6.824350e-01	4.574371e-01	2.661417e-01	1.206056e-01	3.001101e-02	8.759841e-05	3.275123e-02	1.259826e-01	2.739530e-01	4.673899e-01	6.941589e-01	9.400264e-01	1.189553e+00	1.427065e+00	1.637640e+00	1.808042e+00	1.927558e+00	1.988671e+00	1.987531e+00	1.924203e+00	1.802657e+00	1.630526e+00	1.418623e+00	1.180267e+00	9.304395e-01	6.848500e-01	4.589447e-01	2.669374e-01	1.209155e-01	3.007996e-02	1.662655e-04	3.308295e-02	1.267908e-01	2.754300e-01	4.696874e-01	6.973807e-01	9.442228e-01	1.194720e+00	1.433143e+00	1.644520e+00	1.815571e+00	1.935548e+00	1.996906e+00	1.995784e+00	1.932243e+00	1.810267e+00	1.637510e+00	1.424820e+00	1.185557e+00	9.347543e-01	6.881732e-01	4.613155e-01	2.684488e-01	1.217098e-01	3.034163e-02	1.124970e-04	3.295258e-02	1.268318e-01	2.758863e-01	4.707860e-01	6.993191e-01	9.471592e-01	1.198763e+00	1.438349e+00	1.650884e+00	1.823032e+00	1.943986e+00	2.006153e+00	2.005627e+00	1.942437e+00	1.820545e+00	1.647595e+00	1.434440e+00	1.194454e+00	9.426959e-01	6.949658e-01	4.668103e-01	2.725484e-01	1.243722e-01	3.158141e-02	1.727032e-09	
0.000000e+00	3.138847e-02	1.235917e-01	2.708454e-01	4.639424e-01	6.908078e-01	9.372532e-01	1.187864e+00	1.426963e+00	1.639589e+00	1.812438e+00	1.934692e+00	1.998695e+00	2.000438e+00	1.939808e+00	1.820593e+00	1.650252e+00	1.439442e+00	1.201358e+00	9.509005e-01	7.037488e-01	4.753752e-01	2.800768e-01	1.300801e-01	3.477375e-02	1.201121e-04	2.828089e-02	1.174809e-01	2.621187e-01	4.531172e-01	6.784921e-01	9.241029e-01	1.174539e+00	1.414087e+00	1.627714e+00	1.802015e+00	1.926050e+00	1.992033e+00	1.995820e+00	1.937170e+00	1.819762e+00	1.650962e+00	1.441364e+00	1.204121e+00	9.541267e-01	7.070727e-01	4.784680e-01	2.826635e-01	1.319500e-01	3.578652e-02	2.049608e-04	2.743113e-02	1.157441e-01	2.595838e-01	4.499000e-01	6.747204e-01	9.199031e-01	1.170025e+00	1.409352e+00	1.622828e+00	1.797020e+00	1.920968e+00	1.986870e+00	1.990575e+00	1.931846e+00	1.814375e+00	1.645550e+00	1.435992e+00	1.198887e+00	9.491563e-01	7.025180e-01	4.744971e-01	2.794482e-01	1.296513e-01	3.453792e-02	9.642822e-05	2.849423e-02	1.179403e-01	2.627973e-01	4.539356e-01	6.793080e-01	9.247083e-01	1.174666e+00	1.413420e+00	1.625915e+00	1.798748e+00	1.921016e+00	1.985001e+00	1.986663e+00	1.925889e+00	1.806507e+00	1.636044e+00	1.425248e+00	1.187417e+00	9.375549e-01	6.914292e-01	4.645728e-01	2.713045e-01	1.238250e-01	3.144562e-02	1.727032e-09	
0.000000e+00	3.147837e-02	1.239550e-01	2.716758e-01	4.654475e-01	6.932091e-01	9.407819e-01	1.192751e+00	1.433426e+00	1.647815e+00	1.822562e+00	1.946779e+00	2.012721e+00	2.016274e+00	1.957211e+00	1.839206e+00	1.669609e+00	1.458984e+00	1.220457e+00	9.688921e-01	7.199678e-01	4.891983e-01	2.909654e-01	1.376200e-01	3.871090e-02	3.877939e-04	2.501629e-02	1.110293e-01	2.530242e-01	4.420995e-01	6.664109e-01	9.119110e-01	1.163228e+00	1.404625e+00	1.620988e+00	1.798769e+00	1.926836e+00	1.997166e+00	2.005354e+00	1.950887e+00	1.837175e+00	1.671340e+00	1.463768e+00	1.227463e+00	9.772245e-01	7.287273e-01	4.975324e-01	2.981130e-01	1.429456e-01	4.172661e-02	7.626270e-04	2.257427e-02	1.057372e-01	2.449714e-01	4.314725e-01	6.534655e-01	8.969447e-01	1.146554e+00	1.386556e+00	1.601817e+00	1.778765e+00	1.906245e+00	1.976218e+00	1.984269e+00	1.929889e+00	1.816504e+00	1.651264e+00	1.444588e+00	1.209510e+00	9.608570e-01	7.143134e-01	4.854315e-01	2.886493e-01	1.363785e-01	3.822018e-02	3.571216e-04	2.516278e-02	1.110500e-01	2.525705e-01	4.407580e-01	6.636944e-01	9.072628e-01	1.156040e+00	1.394272e+00	1.606870e+00	1.780367e+00	1.903771e+00	1.969259e+00	1.972676e+00	1.913799e+00	1.796351e+00	1.627768e+00	1.418727e+00	1.182473e+00	9.339760e-01	6.889879e-01	4.630393e-01	2.704569e-01	1.234537e-01	3.135373e-02	1.727032e-09	
0.000000e+00	3.130719e-02	1.232602e-01	2.700773e-01	4.625263e-01	6.885056e-01	9.338043e-01	1.182996e+00	1.420408e+00	1.631108e+00	1.801843e+00	1.921872e+00	1.983643e+00	1.983268e+00	1.920766e+00	1.800065e+00	1.628756e+00	1.417612e+00	1.179914e+00	9.306141e-01	6.853989e-01	4.596989e-01	2.677202e-01	1.215502e-01	3.039741e-02	1.154710e-05	3.232178e-02	1.253147e-01	2.731604e-01	4.665786e-01	6.934217e-01	9.394387e-01	1.189170e+00	1.426922e+00	1.637749e+00	1.808398e+00	1.928139e+00	1.989443e+00	1.988450e+00	1.925220e+00	1.803723e+00	1.631593e+00	1.419649e+00	1.181212e+00	9.312727e-01	6.855472e-01	4.594884e-01	2.673159e-01	1.211224e-01	3.011270e-02	2.535960e-05	3.277134e-02	1.263137e-01	2.747950e-01	4.689048e-01	6.964643e-01	9.431907e-01	1.193595e+00	1.431954e+00	1.643300e+00	1.814358e+00	1.934383e+00	1.995833e+00	1.994845e+00	1.931477e+00	1.809704e+00	1.637171e+00	1.424711e+00	1.185667e+00	9.350532e-01	6.886136e-01	4.618314e-01	2.689580e-01	1.221181e-01	3.054722e-02	1.200075e-05	3.244737e-02	1.258346e-01	2.743277e-01	4.686196e-01	6.965265e-01	9.437521e-01	1.194785e+00	1.433873e+00	1.646010e+00	1.817880e+00	1.938694e+00	2.000866e+00	2.000489e+00	1.937584e+00	1.816097e+00	1.643649e+00	1.431065e+00	1.191687e+00	9.405433e-01	6.933985e-01	4.657689e-01	2.719459e-01	1.240993e-01	3.151263e-02	1.727032e-09	
0.000000e+00	3.137038e-02	1.235022e-01	2.705826e-01	4.633332e-01	6.895952e-01	9.350975e-01	1.184357e+00	1.421654e+00	1.632027e+00	1.802210e+00	1.921476e+00	1.982307e+00	1.980868e+00	1.917254e+00	1.795475e+00	1.623211e+00	1.411322e+00	1.173168e+00	9.237610e-01	6.788261e-01	4.538058e-01	2.628896e-01	1.181200e-01	2.863428e-02	8.898602e-05	3.430406e-02	1.291483e-01	2.786736e-01	4.734894e-01	7.013537e-01	9.479435e-01	1.197756e+00	1.435084e+00	1.645005e+00	1.814318e+00	1.932378e+00	1.991759e+00	1.988727e+00	1.923471e+00	1.800095e+00	1.626354e+00	1.413174e+00	1.173956e+00	9.237423e-01	6.782657e-01	4.529615e-01	2.619983e-01	1.173863e-01	2.822392e-02	1.251398e-04	3.486754e-02	1.302805e-01	2.803815e-01	4.757526e-01	7.041314e-01	9.511823e-01	1.201396e+00	1.439064e+00	1.649266e+00	1.818805e+00	1.937038e+00	1.996542e+00	1.993582e+00	1.928343e+00	1.804922e+00	1.631066e+00	1.417689e+00	1.178185e+00	9.275886e-01	6.816308e-01	4.557522e-01	2.641340e-01	1.188089e-01	2.890558e-02	7.714184e-05	3.414618e-02	1.289909e-01	2.786784e-01	4.738372e-01	7.022450e-01	9.495948e-01	1.200392e+00	1.438927e+00	1.650256e+00	1.821143e+00	1.940884e+00	2.001981e+00	2.000610e+00	1.936858e+00	1.814722e+00	1.641853e+00	1.429080e+00	1.189730e+00	9.387906e-01	6.919769e-01	4.647424e-01	2.713139e-01	1.238001e-01	3.143505e-02	1.727032e-09	
0.000000e+00	3.173689e-02	1.249371e-01	2.736974e-01	4.685970e-01	6.972952e-01	9.453143e-01	1.196957e+00	1.436299e+00	1.648202e+00	1.819264e+00	1.938673e+00	1.998888e+00	1.996112e+00	1.930534e+00	1.806314e+00	1.631316e+00	1.416611e+00	1.175775e+00	9.240298e-01	6.772786e-01	4.511035e-01	2.597800e-01	1.153767e-01	2.699408e-02	1.925675e-04	3.664347e-02	1.340261e-01	2.861769e-01	4.834809e-01	7.134804e-01	9.616628e-01	1.212377e+00	1.449821e+00	1.659038e+00	1.826856e+00	1.942719e+00	1.999351e+00	1.993205e+00	1.924692e+00	1.798145e+00	1.621547e+00	1.406024e+00	1.165143e+00	9.140575e-01	6.685497e-01	4.440421e-01	2.546256e-01	1.121754e-01	2.560701e-02	3.185693e-04	3.785484e-02	1.358137e-01	2.880003e-01	4.848195e-01	7.138811e-01	9.607797e-01	1.210001e+00	1.445897e+00	1.653665e+00	1.820278e+00	1.935300e+00	1.991535e+00	1.985480e+00	1.917537e+00	1.791988e+00	1.616720e+00	1.402731e+00	1.163439e+00	9.138365e-01	6.695538e-01	4.458782e-01	2.567985e-01	1.141306e-01	2.677961e-02	1.851868e-04	3.598359e-02	1.319084e-01	2.819348e-01	4.766589e-01	7.038878e-01	9.494032e-01	1.197851e+00	1.433702e+00	1.642220e+00	1.810384e+00	1.927700e+00	1.986851e+00	1.984158e+00	1.919803e+00	1.797816e+00	1.625824e+00	1.414573e+00	1.177253e+00	9.286776e-01	6.843578e-01	4.595357e-01	2.682339e-01	1.223817e-01	3.107302e-02	1.727032e-09	
0.000000e+00	3.105087e-02	1.222469e-01	2.678417e-01	4.586617e-01	6.826838e-01	9.257932e-01	1.172672e+00	1.407765e+00	1.616259e+00	1.785015e+00	1.903396e+00	1.963940e+00	1.962826e+00	1.900119e+00	1.779762e+00	1.609335e+00	1.399572e+00	1.163692e+00	9.165599e-01	6.737592e-01	4.506052e-01	2.611835e-01	1.174624e-01	2.853843e-02	6.293475e-05	3.388478e-02	1.279325e-01	2.763427e-01	4.698275e-01	6.962572e-01	9.414223e-01	1.189926e+00	1.426154e+00	1.635253e+00	1.804070e+00	1.921979e+00	1.981548e+00	1.979013e+00	1.914515e+00	1.792093e+00	1.619431e+00	1.407381e+00	1.169279e+00	9.201077e-01	6.755595e-01	4.510455e-01	2.607289e-01	1.166329e-01	2.788360e-02	1.342100e-04	3.520736e-02	1.309781e-01	2.815047e-01	4.774001e-01	7.064188e-01	9.542251e-01	1.205292e+00	1.443877e+00	1.655009e+00	1.825433e+00	1.944440e+00	2.004544e+00	2.001953e+00	1.936811e+00	1.813189e+00	1.638832e+00	1.424679e+00	1.184169e+00	9.324099e-01	6.852206e-01	4.581440e-01	2.654691e-01	1.193333e-01	2.895975e-02	7.657244e-05	3.455584e-02	1.302943e-01	2.813434e-01	4.782813e-01	7.088030e-01	9.584906e-01	1.211718e+00	1.452629e+00	1.666136e+00	1.838859e+00	1.959975e+00	2.021887e+00	2.020712e+00	1.956515e+00	1.833314e+00	1.658822e+00	1.443969e+00	1.202215e+00	9.487070e-01	6.993278e-01	4.697032e-01	2.742213e-01	1.251309e-01	3.177390e-02	1.727032e-09	
0.000000e+00	3.172416e-02	1.249124e-01	2.737360e-01	4.688854e-01	6.981525e-01	9.471939e-01	1.200429e+00	1.442013e+00	1.656832e+00	1.831445e+00	1.954929e+00	2.019560e+00	2.021298e+00	1.960037e+00	1.839615e+00	1.667570e+00	1.454672e+00	1.214241e+00	9.613181e-01	7.117227e-01	4.810587e-01	2.837395e-01	1.320842e-01	3.554687e-02	1.250912e-04	2.798486e-02	1.173261e-01	2.624966e-01	4.543479e-01	6.808097e-01	9.276478e-01	1.179357e+00	1.420134e+00	1.634869e+00	1.810092e+00	1.934818e+00	2.001232e+00	2.005183e+00	1.946438e+00	1.828698e+00	1.659362e+00	1.449061e+00	1.210992e+00	9.600853e-01	7.120668e-01	4.824720e-01	2.856697e-01	1.339602e-01	3.680450e-02	2.309378e-04	2.645891e-02	1.137612e-01	2.565741e-01	4.458495e-01	6.696251e-01	9.137777e-01	1.162912e+00	1.401330e+00	1.614015e+00	1.787581e+00	1.911108e+00	1.976831e+00	1.980627e+00	1.922270e+00	1.805448e+00	1.637526e+00	1.429080e+00	1.193236e+00	9.448363e-01	6.995090e-01	4.726826e-01	2.786149e-01	1.294955e-01	3.467966e-02	9.948876e-05	2.789145e-02	1.162628e-01	2.596055e-01	4.488503e-01	6.720387e-01	9.150768e-01	1.162624e+00	1.399060e+00	1.609467e+00	1.780575e+00	1.901591e+00	1.964885e+00	1.966467e+00	1.906239e+00	1.788003e+00	1.619218e+00	1.410533e+00	1.175113e+00	9.278076e-01	6.842199e-01	4.597173e-01	2.684640e-01	1.225275e-01	3.111652e-02	1.727032e-09	
