0.000000e+00	1.687720e-03	6.745857e-03	1.515931e-02	2.690288e-02	4.194125e-02	6.022905e-02	8.171083e-02	1.063212e-01	1.339848e-01	1.646168e-01	1.981223e-01	2.343973e-01	2.733285e-01	3.147936e-01	3.586615e-01	4.047925e-01	4.530390e-01	5.032454e-01	5.552487e-01	6.088789e-01	6.639591e-01	7.203066e-01	7.777326e-01	8.360433e-01	8.950401e-01	9.545205e-01	1.014278e+00	1.074104e+00	1.133787e+00	1.193113e+00	1.251869e+00	1.309840e+00	1.366812e+00	1.422574e+00	1.476913e+00	1.529622e+00	1.580497e+00	1.629338e+00	1.675949e+00	1.720141e+00	1.761733e+00	1.800548e+00	1.836422e+00	1.869196e+00	1.898723e+00	1.924867e+00	1.947502e+00	1.966515e+00	1.981807e+00	1.993290e+00	2.000892e+00	2.004555e+00	2.004237e+00	1.999911e+00	1.991566e+00	1.979207e+00	1.962858e+00	1.942558e+00	1.918363e+00	1.890347e+00	1.858601e+00	1.823233e+00	1.784367e+00	1.742145e+00	1.696724e+00	1.648279e+00	1.596996e+00	1.543080e+00	1.486747e+00	1.428227e+00	1.367762e+00	1.305606e+00	1.242022e+00	1.177282e+00	1.111667e+00	1.045462e+00	9.789607e-01	9.124574e-01	8.462507e-01	7.806395e-01	7.159224e-01	6.523959e-01	5.903529e-01	5.300813e-01	4.718625e-01	4.159699e-01	3.626672e-01	3.122074e-01	2.648310e-01	2.207648e-01	1.802209e-01	1.433951e-01	1.104659e-01	8.159356e-02	5.691899e-02	3.656306e-02	2.062574e-02	9.185545e-03	2.298939e-03	1.079395e-10	
0.000000e+00	2.051971e-03	8.198743e-03	1.841298e-02	3.264935e-02	5.084484e-02	7.291911e-02	9.877502e-02	1.282991e-01	1.613623e-01	1.978206e-01	2.375157e-01	2.802762e-01	3.259181e-01	3.742460e-01	4.250538e-01	4.781263e-01	5.332395e-01	5.901622e-01	6.486569e-01	7.084812e-01	7.693883e-01	8.311285e-01	8.934506e-01	9.561022e-01	1.018831e+00	1.081387e+00	1.143522e+00	1.204991e+00	1.265552e+00	1.324970e+00	1.383016e+00	1.439466e+00	1.494105e+00	1.546727e+00	1.597131e+00	1.645131e+00	1.690547e+00	1.733212e+00	1.772968e+00	1.809671e+00	1.843187e+00	1.873395e+00	1.900187e+00	1.923466e+00	1.943152e+00	1.959174e+00	1.971477e+00	1.980019e+00	1.984771e+00	1.985719e+00	1.982861e+00	1.976210e+00	1.965792e+00	1.951648e+00	1.933829e+00	1.912403e+00	1.887449e+00	1.859060e+00	1.827340e+00	1.792408e+00	1.754392e+00	1.713434e+00	1.669686e+00	1.623310e+00	1.574481e+00	1.523381e+00	1.470202e+00	1.415145e+00	1.358418e+00	1.300238e+00	1.240827e+00	1.180412e+00	1.119226e+00	1.057506e+00	9.954914e-01	9.334246e-01	8.715485e-01	8.101067e-01	7.493418e-01	6.894949e-01	6.308044e-01	5.735047e-01	5.178258e-01	4.639917e-01	4.122197e-01	3.627196e-01	3.156924e-01	2.713294e-01	2.298117e-01	1.913090e-01	1.559791e-01	1.239667e-01	9.540337e-02	7.040645e-02	4.907870e-02	3.150783e-02	1.776606e-02	7.909886e-03	1.979757e-03	1.079395e-10	
0.000000e+00	2.742742e-03	1.095470e-02	2.458721e-02	4.355956e-02	6.775966e-02	9.704481e-02	1.312428e-01	1.701532e-01	2.135488e-01	2.611771e-01	3.127626e-01	3.680082e-01	4.265976e-01	4.881976e-01	5.524602e-01	6.190252e-01	6.875226e-01	7.575750e-01	8.288001e-01	9.008134e-01	9.732304e-01	1.045669e+00	1.117753e+00	1.189112e+00	1.259385e+00	1.328224e+00	1.395294e+00	1.460273e+00	1.522857e+00	1.582762e+00	1.639722e+00	1.693490e+00	1.743844e+00	1.790583e+00	1.833527e+00	1.872522e+00	1.907436e+00	1.938162e+00	1.964616e+00	1.986737e+00	2.004486e+00	2.017849e+00	2.026830e+00	2.031457e+00	2.031777e+00	2.027856e+00	2.019776e+00	2.007639e+00	1.991561e+00	1.971672e+00	1.948116e+00	1.921048e+00	1.890634e+00	1.857049e+00	1.820476e+00	1.781106e+00	1.739135e+00	1.694761e+00	1.648190e+00	1.599626e+00	1.549276e+00	1.497348e+00	1.444049e+00	1.389584e+00	1.334156e+00	1.277966e+00	1.221211e+00	1.164084e+00	1.106775e+00	1.049466e+00	9.923372e-01	9.355615e-01	8.793066e-01	8.237340e-01	7.689994e-01	7.152521e-01	6.626350e-01	6.112848e-01	5.613317e-01	5.128997e-01	4.661063e-01	4.210626e-01	3.778736e-01	3.366379e-01	2.974481e-01	2.603906e-01	2.255458e-01	1.929883e-01	1.627865e-01	1.350034e-01	1.096960e-01	8.691583e-02	6.670861e-02	4.911468e-02	3.416884e-02	2.190044e-02	1.233344e-02	5.486416e-03	1.372625e-03	1.079395e-10	
0.000000e+00	9.709187e-04	3.884521e-03	8.743301e-03	1.555128e-02	2.431386e-02	3.503759e-02	4.772993e-02	6.239891e-02	7.905280e-02	9.769971e-02	1.183471e-01	1.410015e-01	1.656675e-01	1.923477e-01	2.210421e-01	2.517469e-01	2.844546e-01	3.191529e-01	3.558239e-01	3.944441e-01	4.349827e-01	4.774018e-01	5.216553e-01	5.676884e-01	6.154369e-01	6.648265e-01	7.157725e-01	7.681794e-01	8.219398e-01	8.769350e-01	9.330341e-01	9.900938e-01	1.047959e+00	1.106461e+00	1.165421e+00	1.224647e+00	1.283935e+00	1.343071e+00	1.401830e+00	1.459978e+00	1.517271e+00	1.573459e+00	1.628284e+00	1.681484e+00	1.732793e+00	1.781942e+00	1.828662e+00	1.872685e+00	1.913749e+00	1.951592e+00	1.985964e+00	2.016621e+00	2.043333e+00	2.065881e+00	2.084063e+00	2.097695e+00	2.106612e+00	2.110670e+00	2.109751e+00	2.103759e+00	2.092629e+00	2.076322e+00	2.054829e+00	2.028172e+00	1.996405e+00	1.959615e+00	1.917922e+00	1.871477e+00	1.820468e+00	1.765113e+00	1.705662e+00	1.642397e+00	1.575629e+00	1.505700e+00	1.432976e+00	1.357848e+00	1.280732e+00	1.202061e+00	1.122286e+00	1.041873e+00	9.613001e-01	8.810509e-01	8.016149e-01	7.234826e-01	6.471416e-01	5.730736e-01	5.017502e-01	4.336297e-01	3.691533e-01	3.087418e-01	2.527923e-01	2.016746e-01	1.557287e-01	1.152619e-01	8.054574e-02	5.181450e-02	2.926262e-02	1.304324e-02	3.266792e-03	1.079395e-10	
0.000000e+00	2.931975e-03	1.170914e-02	2.627543e-02	4.653794e-02	7.236782e-02	1.036013e-01	1.400410e-01	1.814576e-01	2.275917e-01	2.781559e-01	3.328369e-01	3.912983e-01	4.531826e-01	5.181147e-01	5.857040e-01	6.555477e-01	7.272339e-01	8.003440e-01	8.744563e-01	9.491485e-01	1.024001e+00	1.098599e+00	1.172537e+00	1.245418e+00	1.316859e+00	1.386494e+00	1.453971e+00	1.518960e+00	1.581150e+00	1.640255e+00	1.696010e+00	1.748177e+00	1.796542e+00	1.840918e+00	1.881145e+00	1.917089e+00	1.948643e+00	1.975726e+00	1.998284e+00	2.016287e+00	2.029731e+00	2.038635e+00	2.043040e+00	2.043010e+00	2.038628e+00	2.029996e+00	2.017234e+00	2.000476e+00	1.979872e+00	1.955585e+00	1.927787e+00	1.896664e+00	1.862406e+00	1.825211e+00	1.785284e+00	1.742833e+00	1.698067e+00	1.651199e+00	1.602442e+00	1.552007e+00	1.500105e+00	1.446944e+00	1.392727e+00	1.337656e+00	1.281927e+00	1.225731e+00	1.169253e+00	1.112673e+00	1.056166e+00	9.998974e-01	9.440296e-01	8.887168e-01	8.341066e-01	7.803406e-01	7.275535e-01	6.758737e-01	6.254230e-01	5.763173e-01	5.286661e-01	4.825731e-01	4.381359e-01	3.954467e-01	3.545921e-01	3.156530e-01	2.787053e-01	2.438196e-01	2.110615e-01	1.804917e-01	1.521660e-01	1.261353e-01	1.024460e-01	8.113984e-02	6.225388e-02	4.582077e-02	3.186865e-02	2.042123e-02	1.149784e-02	5.113446e-03	1.278711e-03	1.079395e-10	
0.000000e+00	2.104224e-03	8.406748e-03	1.887722e-02	3.346531e-02	5.210108e-02	7.469543e-02	1.011408e-01	1.313116e-01	1.650657e-01	2.022444e-01	2.426742e-01	2.861678e-01	3.325247e-01	3.815332e-01	4.329712e-01	4.866075e-01	5.422033e-01	5.995136e-01	6.582883e-01	7.182736e-01	7.792136e-01	8.408510e-01	9.029291e-01	9.651923e-01	1.027388e+00	1.089266e+00	1.150582e+00	1.211097e+00	1.270578e+00	1.328800e+00	1.385545e+00	1.440604e+00	1.493778e+00	1.544877e+00	1.593720e+00	1.640138e+00	1.683972e+00	1.725074e+00	1.763308e+00	1.798549e+00	1.830681e+00	1.859604e+00	1.885224e+00	1.907464e+00	1.926254e+00	1.941539e+00	1.953272e+00	1.961419e+00	1.965958e+00	1.966878e+00	1.964177e+00	1.957868e+00	1.947972e+00	1.934523e+00	1.917564e+00	1.897152e+00	1.873352e+00	1.846243e+00	1.815914e+00	1.782462e+00	1.746000e+00	1.706648e+00	1.664539e+00	1.619814e+00	1.572627e+00	1.523141e+00	1.471528e+00	1.417971e+00	1.362661e+00	1.305799e+00	1.247591e+00	1.188255e+00	1.128012e+00	1.067092e+00	1.005727e+00	9.441583e-01	8.826263e-01	8.213764e-01	7.606549e-01	7.007089e-01	6.417847e-01	5.841269e-01	5.279771e-01	4.735728e-01	4.211460e-01	3.709224e-01	3.231196e-01	2.779462e-01	2.356010e-01	1.962710e-01	1.601313e-01	1.273434e-01	9.805439e-02	7.239639e-02	5.048542e-02	3.242084e-02	1.828475e-02	8.141504e-03	2.037311e-03	1.079395e-10	
0.000000e+00	1.391424e-03	5.562962e-03	1.250639e-02	2.220791e-02	3.464813e-02	4.980198e-02	6.763867e-02	8.812162e-02	1.112084e-01	1.368507e-01	1.649942e-01	1.955787e-01	2.285379e-01	2.637993e-01	3.012843e-01	3.409082e-01	3.825801e-01	4.262026e-01	4.716722e-01	5.188791e-01	5.677072e-01	6.180341e-01	6.697310e-01	7.226630e-01	7.766890e-01	8.316618e-01	8.874282e-01	9.438291e-01	1.000700e+00	1.057870e+00	1.115164e+00	1.172402e+00	1.229399e+00	1.285964e+00	1.341906e+00	1.397028e+00	1.451131e+00	1.504013e+00	1.555471e+00	1.605302e+00	1.653303e+00	1.699269e+00	1.743001e+00	1.784300e+00	1.822971e+00	1.858824e+00	1.891675e+00	1.921347e+00	1.947671e+00	1.970487e+00	1.989646e+00	2.005011e+00	2.016456e+00	2.023872e+00	2.027163e+00	2.026251e+00	2.021074e+00	2.011590e+00	1.997775e+00	1.979626e+00	1.957162e+00	1.930421e+00	1.899467e+00	1.864383e+00	1.825277e+00	1.782279e+00	1.735544e+00	1.685248e+00	1.631589e+00	1.574787e+00	1.515085e+00	1.452745e+00	1.388048e+00	1.321294e+00	1.252797e+00	1.182889e+00	1.111913e+00	1.040226e+00	9.681923e-01	8.961839e-01	8.245785e-01	7.537561e-01	6.840975e-01	6.159813e-01	5.497817e-01	4.858662e-01	4.245925e-01	3.663068e-01	3.113408e-01	2.600098e-01	2.126103e-01	1.694175e-01	1.306841e-01	9.663744e-02	6.747866e-02	4.338059e-02	2.448668e-02	1.090976e-02	2.731167e-03	1.079395e-10	
0.000000e+00	2.617638e-03	1.045590e-02	2.347093e-02	4.159006e-02	6.471228e-02	9.270900e-02	1.254249e-01	1.626791e-01	2.042662e-01	2.499577e-01	2.995039e-01	3.526350e-01	4.090630e-01	4.684840e-01	5.305794e-01	5.950188e-01	6.614612e-01	7.295578e-01	7.989539e-01	8.692908e-01	9.402084e-01	1.011347e+00	1.082350e+00	1.152864e+00	1.222545e+00	1.291054e+00	1.358064e+00	1.423261e+00	1.486343e+00	1.547024e+00	1.605033e+00	1.660119e+00	1.712048e+00	1.760605e+00	1.805597e+00	1.846851e+00	1.884215e+00	1.917561e+00	1.946780e+00	1.971787e+00	1.992518e+00	2.008931e+00	2.021006e+00	2.028742e+00	2.032161e+00	2.031301e+00	2.026223e+00	2.017002e+00	2.003733e+00	1.986525e+00	1.965503e+00	1.940806e+00	1.912583e+00	1.880999e+00	1.846226e+00	1.808446e+00	1.767849e+00	1.724632e+00	1.678997e+00	1.631151e+00	1.581305e+00	1.529670e+00	1.476461e+00	1.421892e+00	1.366176e+00	1.309525e+00	1.252149e+00	1.194256e+00	1.136047e+00	1.077723e+00	1.019476e+00	9.614953e-01	9.039640e-01	8.470583e-01	7.909485e-01	7.357979e-01	6.817628e-01	6.289925e-01	5.776290e-01	5.278071e-01	4.796540e-01	4.332899e-01	3.888275e-01	3.463722e-01	3.060225e-01	2.678695e-01	2.319978e-01	1.984850e-01	1.674020e-01	1.388135e-01	1.127775e-01	8.934625e-02	6.856577e-02	5.047630e-02	3.511236e-02	2.250290e-02	1.267142e-02	5.636054e-03	1.409684e-03	1.079395e-10	
0.000000e+00	1.844311e-03	7.370605e-03	1.655901e-02	2.937654e-02	4.577720e-02	6.570217e-02	8.908005e-02	1.158271e-01	1.458474e-01	1.790334e-01	2.152662e-01	2.544157e-01	2.963412e-01	3.408922e-01	3.879082e-01	4.372197e-01	4.886484e-01	5.420084e-01	5.971058e-01	6.537403e-01	7.117053e-01	7.707887e-01	8.307737e-01	8.914393e-01	9.525613e-01	1.013913e+00	1.075265e+00	1.136389e+00	1.197054e+00	1.257031e+00	1.316093e+00	1.374013e+00	1.430571e+00	1.485546e+00	1.538726e+00	1.589903e+00	1.638874e+00	1.685446e+00	1.729432e+00	1.770654e+00	1.808945e+00	1.844146e+00	1.876111e+00	1.904706e+00	1.929806e+00	1.951303e+00	1.969100e+00	1.983114e+00	1.993278e+00	1.999538e+00	2.001856e+00	2.000211e+00	1.994595e+00	1.985018e+00	1.971504e+00	1.954096e+00	1.932850e+00	1.907840e+00	1.879155e+00	1.846900e+00	1.811194e+00	1.772173e+00	1.729986e+00	1.684795e+00	1.636778e+00	1.586122e+00	1.533030e+00	1.477714e+00	1.420395e+00	1.361307e+00	1.300688e+00	1.238788e+00	1.175860e+00	1.112164e+00	1.047963e+00	9.835255e-01	9.191193e-01	8.550141e-01	7.914790e-01	7.287815e-01	6.671862e-01	6.069536e-01	5.483390e-01	4.915913e-01	4.369520e-01	3.846537e-01	3.349197e-01	2.879623e-01	2.439822e-01	2.031675e-01	1.656930e-01	1.317190e-01	1.013911e-01	7.483919e-02	5.217689e-02	3.350123e-02	1.889211e-02	8.411993e-03	2.105652e-03	1.079395e-10	
0.000000e+00	1.924735e-03	7.691791e-03	1.727970e-02	3.065268e-02	4.776071e-02	6.853965e-02	9.291142e-02	1.207842e-01	1.520529e-01	1.865992e-01	2.242922e-01	2.649888e-01	3.085342e-01	3.547624e-01	4.034970e-01	4.545515e-01	5.077305e-01	5.628299e-01	6.196378e-01	6.779357e-01	7.374987e-01	7.980968e-01	8.594957e-01	9.214576e-01	9.837421e-01	1.046107e+00	1.108310e+00	1.170109e+00	1.231262e+00	1.291531e+00	1.350679e+00	1.408475e+00	1.464692e+00	1.519108e+00	1.571510e+00	1.621691e+00	1.669452e+00	1.714605e+00	1.756969e+00	1.796377e+00	1.832672e+00	1.865708e+00	1.895353e+00	1.921487e+00	1.944005e+00	1.962815e+00	1.977841e+00	1.989019e+00	1.996303e+00	1.999660e+00	1.999073e+00	1.994543e+00	1.986083e+00	1.973724e+00	1.957511e+00	1.937505e+00	1.913781e+00	1.886431e+00	1.855559e+00	1.821286e+00	1.783743e+00	1.743077e+00	1.699447e+00	1.653023e+00	1.603988e+00	1.552534e+00	1.498864e+00	1.443189e+00	1.385730e+00	1.326714e+00	1.266376e+00	1.204954e+00	1.142695e+00	1.079845e+00	1.016656e+00	9.533803e-01	8.902721e-01	8.275843e-01	7.655690e-01	7.044759e-01	6.445513e-01	5.860375e-01	5.291711e-01	4.741827e-01	4.212956e-01	3.707250e-01	3.226768e-01	2.773473e-01	2.349218e-01	1.955742e-01	1.594659e-01	1.267455e-01	9.754775e-02	7.199329e-02	5.018780e-02	3.222169e-02	1.816960e-02	8.090031e-03	2.025046e-03	1.079395e-10	
