0.000000e+00	5.961509e-03	2.378215e-02	5.327114e-02	9.411326e-02	1.458729e-01	2.079996e-01	2.798348e-01	3.606201e-01	4.495067e-01	5.455657e-01	6.477996e-01	7.551543e-01	8.665316e-01	9.808028e-01	1.096822e+00	1.213438e+00	1.329510e+00	1.443919e+00	1.555583e+00	1.663462e+00	1.766580e+00	1.864023e+00	1.954959e+00	2.038641e+00	2.114412e+00	2.181715e+00	2.240094e+00	2.289200e+00	2.328788e+00	2.358721e+00	2.378966e+00	2.389595e+00	2.390775e+00	2.382768e+00	2.365925e+00	2.340674e+00	2.307518e+00	2.267022e+00	2.219805e+00	2.166532e+00	2.107899e+00	2.044629e+00	1.977460e+00	1.907130e+00	1.834375e+00	1.759915e+00	1.684446e+00	1.608631e+00	1.533096e+00	1.458419e+00	1.385131e+00	1.313702e+00	1.244546e+00	1.178013e+00	1.114393e+00	1.053907e+00	9.967176e-01	9.429219e-01	8.925591e-01	8.456120e-01	8.020108e-01	7.616387e-01	7.243360e-01	6.899069e-01	6.581251e-01	6.287401e-01	6.014840e-01	5.760779e-01	5.522381e-01	5.296827e-01	5.081375e-01	4.873412e-01	4.670509e-01	4.470463e-01	4.271341e-01	4.071504e-01	3.869641e-01	3.664782e-01	3.456311e-01	3.243966e-01	3.027838e-01	2.808358e-01	2.586280e-01	2.362654e-01	2.138801e-01	1.916274e-01	1.696820e-01	1.482340e-01	1.274842e-01	1.076397e-01	8.890904e-02	7.149756e-02	5.560307e-02	4.141140e-02	2.909247e-02	1.879658e-02	1.065127e-02	4.758624e-03	1.193102e-03	1.079395e-10	
0.000000e+00	1.914229e-03	7.648474e-03	1.717750e-02	3.045949e-02	4.743640e-02	6.803434e-02	9.216407e-02	1.197217e-01	1.505891e-01	1.846350e-01	2.217156e-01	2.616754e-01	3.043480e-01	3.495576e-01	3.971191e-01	4.468400e-01	4.985207e-01	5.519559e-01	6.069355e-01	6.632454e-01	7.206688e-01	7.789870e-01	8.379800e-01	8.974278e-01	9.571110e-01	1.016811e+00	1.076313e+00	1.135404e+00	1.193872e+00	1.251513e+00	1.308125e+00	1.363512e+00	1.417482e+00	1.469850e+00	1.520437e+00	1.569069e+00	1.615580e+00	1.659811e+00	1.701609e+00	1.740831e+00	1.777338e+00	1.811002e+00	1.841701e+00	1.869324e+00	1.893766e+00	1.914932e+00	1.932738e+00	1.947106e+00	1.957971e+00	1.965278e+00	1.968980e+00	1.969044e+00	1.965447e+00	1.958177e+00	1.947237e+00	1.932639e+00	1.914409e+00	1.892588e+00	1.867228e+00	1.838397e+00	1.806174e+00	1.770656e+00	1.731950e+00	1.690181e+00	1.645486e+00	1.598018e+00	1.547942e+00	1.495438e+00	1.440699e+00	1.383931e+00	1.325352e+00	1.265191e+00	1.203688e+00	1.141095e+00	1.077669e+00	1.013677e+00	9.493935e-01	8.850960e-01	8.210673e-01	7.575924e-01	6.949572e-01	6.334473e-01	5.733460e-01	5.149331e-01	4.584830e-01	4.042633e-01	3.525328e-01	3.035407e-01	2.575241e-01	2.147074e-01	1.753004e-01	1.394970e-01	1.074742e-01	7.939091e-02	5.538668e-02	3.558117e-02	2.007324e-02	8.940353e-03	2.238116e-03	1.079395e-10	
0.000000e+00	6.260023e-03	2.497412e-02	5.594535e-02	9.884836e-02	1.532336e-01	2.185330e-01	2.940667e-01	3.790519e-01	4.726118e-01	5.737866e-01	6.815447e-01	7.947950e-01	9.123998e-01	1.033188e+00	1.155968e+00	1.279542e+00	1.402720e+00	1.524331e+00	1.643238e+00	1.758348e+00	1.868625e+00	1.973100e+00	2.070879e+00	2.161154e+00	2.243210e+00	2.316427e+00	2.380291e+00	2.434391e+00	2.478424e+00	2.512197e+00	2.535621e+00	2.548716e+00	2.551601e+00	2.544494e+00	2.527704e+00	2.501625e+00	2.466729e+00	2.423557e+00	2.372712e+00	2.314847e+00	2.250658e+00	2.180873e+00	2.106242e+00	2.027528e+00	1.945496e+00	1.860905e+00	1.774501e+00	1.687005e+00	1.599106e+00	1.511459e+00	1.424674e+00	1.339310e+00	1.255876e+00	1.174825e+00	1.096548e+00	1.021380e+00	9.495927e-01	8.813989e-01	8.169519e-01	7.563482e-01	6.996303e-01	6.467897e-01	5.977710e-01	5.524767e-01	5.107716e-01	4.724885e-01	4.374329e-01	4.053891e-01	3.761255e-01	3.493998e-01	3.249645e-01	3.025721e-01	2.819790e-01	2.629510e-01	2.452660e-01	2.287181e-01	2.131204e-01	1.983068e-01	1.841343e-01	1.704838e-01	1.572609e-01	1.443956e-01	1.318421e-01	1.195777e-01	1.076013e-01	9.593143e-02	8.460437e-02	7.367131e-02	6.319576e-02	5.325071e-02	4.391559e-02	3.527329e-02	2.740730e-02	2.039876e-02	1.432394e-02	9.251721e-03	5.241538e-03	2.341532e-03	5.871289e-04	1.079395e-10	
0.000000e+00	4.361015e-03	1.740758e-02	3.903069e-02	6.905003e-02	1.072159e-01	1.532118e-01	2.066577e-01	2.671138e-01	3.340850e-01	4.070260e-01	4.853464e-01	5.684166e-01	6.555738e-01	7.461286e-01	8.393712e-01	9.345782e-01	1.031019e+00	1.127964e+00	1.224688e+00	1.320480e+00	1.414645e+00	1.506517e+00	1.595456e+00	1.680858e+00	1.762160e+00	1.838841e+00	1.910428e+00	1.976498e+00	2.036680e+00	2.090659e+00	2.138174e+00	2.179021e+00	2.213053e+00	2.240177e+00	2.260358e+00	2.273611e+00	2.280004e+00	2.279654e+00	2.272724e+00	2.259418e+00	2.239982e+00	2.214695e+00	2.183869e+00	2.147844e+00	2.106981e+00	2.061663e+00	2.012283e+00	1.959250e+00	1.902976e+00	1.843876e+00	1.782364e+00	1.718850e+00	1.653733e+00	1.587404e+00	1.520239e+00	1.452596e+00	1.384816e+00	1.317218e+00	1.250102e+00	1.183742e+00	1.118390e+00	1.054272e+00	9.915919e-01	9.305267e-01	8.712306e-01	8.138342e-01	7.584449e-01	7.051489e-01	6.540114e-01	6.050787e-01	5.583789e-01	5.139240e-01	4.717111e-01	4.317242e-01	3.939356e-01	3.583075e-01	3.247940e-01	2.933417e-01	2.638922e-01	2.363827e-01	2.107474e-01	1.869190e-01	1.648294e-01	1.444107e-01	1.255963e-01	1.083214e-01	9.252347e-02	7.814332e-02	6.512501e-02	5.341644e-02	4.296960e-02	3.374072e-02	2.569050e-02	1.878412e-02	1.299139e-02	8.286740e-03	4.649231e-03	2.062585e-03	5.151687e-04	1.079395e-10	
0.000000e+00	1.635855e-03	6.529233e-03	1.463782e-02	2.589190e-02	4.019553e-02	5.742817e-02	7.744667e-02	1.000877e-01	1.251704e-01	1.524994e-01	1.818681e-01	2.130620e-01	2.458620e-01	2.800482e-01	3.154031e-01	3.517153e-01	3.887824e-01	4.264142e-01	4.644357e-01	5.026888e-01	5.410352e-01	5.793574e-01	6.175602e-01	6.555716e-01	6.933423e-01	7.308466e-01	7.680804e-01	8.050610e-01	8.418247e-01	8.784251e-01	9.149303e-01	9.514201e-01	9.879827e-01	1.024711e+00	1.061701e+00	1.099042e+00	1.136823e+00	1.175117e+00	1.213986e+00	1.253475e+00	1.293607e+00	1.334381e+00	1.375770e+00	1.417717e+00	1.460135e+00	1.502905e+00	1.545875e+00	1.588859e+00	1.631640e+00	1.673969e+00	1.715566e+00	1.756126e+00	1.795317e+00	1.832786e+00	1.868163e+00	1.901067e+00	1.931107e+00	1.957889e+00	1.981022e+00	2.000124e+00	2.014826e+00	2.024781e+00	2.029666e+00	2.029190e+00	2.023099e+00	2.011181e+00	1.993270e+00	1.969253e+00	1.939070e+00	1.902719e+00	1.860260e+00	1.811813e+00	1.757563e+00	1.697755e+00	1.632701e+00	1.562771e+00	1.488395e+00	1.410059e+00	1.328301e+00	1.243705e+00	1.156900e+00	1.068549e+00	9.793476e-01	8.900117e-01	8.012747e-01	7.138780e-01	6.285635e-01	5.460654e-01	4.671026e-01	3.923709e-01	3.225349e-01	2.582212e-01	2.000107e-01	1.484330e-01	1.039593e-01	6.699825e-02	3.789033e-02	1.690457e-02	4.235309e-03	1.079395e-10	
0.000000e+00	4.205599e-03	1.678502e-02	3.762654e-02	6.654525e-02	1.032850e-01	1.475214e-01	1.988648e-01	2.568653e-01	3.210167e-01	3.907627e-01	4.655025e-01	5.445972e-01	6.273767e-01	7.131466e-01	8.011958e-01	8.908032e-01	9.812456e-01	1.071805e+00	1.161774e+00	1.250467e+00	1.337222e+00	1.421408e+00	1.502432e+00	1.579743e+00	1.652838e+00	1.721263e+00	1.784619e+00	1.842563e+00	1.894808e+00	1.941131e+00	1.981363e+00	2.015398e+00	2.043187e+00	2.064736e+00	2.080105e+00	2.089407e+00	2.092801e+00	2.090489e+00	2.082713e+00	2.069750e+00	2.051907e+00	2.029514e+00	2.002922e+00	1.972495e+00	1.938608e+00	1.901640e+00	1.861966e+00	1.819961e+00	1.775986e+00	1.730390e+00	1.683506e+00	1.635646e+00	1.587100e+00	1.538131e+00	1.488980e+00	1.439855e+00	1.390942e+00	1.342394e+00	1.294339e+00	1.246879e+00	1.200088e+00	1.154019e+00	1.108702e+00	1.064149e+00	1.020354e+00	9.772973e-01	9.349496e-01	8.932727e-01	8.522236e-01	8.117573e-01	7.718297e-01	7.324002e-01	6.934343e-01	6.549057e-01	6.167985e-01	5.791084e-01	5.418447e-01	5.050308e-01	4.687048e-01	4.329200e-01	3.977443e-01	3.632604e-01	3.295640e-01	2.967635e-01	2.649779e-01	2.343356e-01	2.049717e-01	1.770267e-01	1.506434e-01	1.259651e-01	1.031330e-01	8.228366e-02	6.354663e-02	4.704239e-02	3.288004e-02	2.115546e-02	1.194954e-02	5.326783e-03	1.334099e-03	1.079395e-10	
0.000000e+00	3.141486e-04	1.259359e-03	2.843944e-03	5.081814e-03	7.992577e-03	1.160166e-02	1.594047e-02	2.104654e-02	2.696370e-02	3.374222e-02	4.143894e-02	5.011735e-02	5.984756e-02	7.070629e-02	8.277665e-02	9.614790e-02	1.109150e-01	1.271782e-01	1.450422e-01	1.646152e-01	1.860082e-01	2.093337e-01	2.347041e-01	2.622304e-01	2.920206e-01	3.241778e-01	3.587980e-01	3.959686e-01	4.357656e-01	4.782520e-01	5.234752e-01	5.714646e-01	6.222298e-01	6.757583e-01	7.320134e-01	7.909320e-01	8.524236e-01	9.163681e-01	9.826150e-01	1.050982e+00	1.121255e+00	1.193187e+00	1.266499e+00	1.340881e+00	1.415989e+00	1.491454e+00	1.566875e+00	1.641829e+00	1.715867e+00	1.788523e+00	1.859314e+00	1.927744e+00	1.993309e+00	2.055504e+00	2.113821e+00	2.167764e+00	2.216844e+00	2.260593e+00	2.298563e+00	2.330336e+00	2.355525e+00	2.373785e+00	2.384813e+00	2.388353e+00	2.384204e+00	2.372220e+00	2.352318e+00	2.324474e+00	2.288733e+00	2.245205e+00	2.194070e+00	2.135576e+00	2.070038e+00	1.997841e+00	1.919432e+00	1.835324e+00	1.746086e+00	1.652345e+00	1.554777e+00	1.454104e+00	1.351088e+00	1.246521e+00	1.141222e+00	1.036031e+00	9.317945e-01	8.293638e-01	7.295843e-01	6.332879e-01	5.412846e-01	4.543546e-01	3.732406e-01	2.986402e-01	2.311985e-01	1.715019e-01	1.200720e-01	7.735986e-02	4.374126e-02	1.951298e-02	4.889356e-03	1.079395e-10	
0.000000e+00	7.551296e-04	3.012902e-03	6.750652e-03	1.193123e-02	1.850398e-02	2.640602e-02	3.556395e-02	4.589582e-02	5.731334e-02	6.972435e-02	8.303549e-02	9.715486e-02	1.119949e-01	1.274750e-01	1.435246e-01	1.600852e-01	1.771133e-01	1.945822e-01	2.124839e-01	2.308305e-01	2.496554e-01	2.690140e-01	2.889834e-01	3.096626e-01	3.311711e-01	3.536479e-01	3.772494e-01	4.021469e-01	4.285241e-01	4.565732e-01	4.864915e-01	5.184772e-01	5.527252e-01	5.894221e-01	6.287415e-01	6.708393e-01	7.158489e-01	7.638761e-01	8.149945e-01	8.692416e-01	9.266143e-01	9.870655e-01	1.050501e+00	1.116778e+00	1.185700e+00	1.257021e+00	1.330440e+00	1.405604e+00	1.482110e+00	1.559504e+00	1.637287e+00	1.714919e+00	1.791819e+00	1.867375e+00	1.940950e+00	2.011885e+00	2.079510e+00	2.143151e+00	2.202136e+00	2.255806e+00	2.303523e+00	2.344679e+00	2.378704e+00	2.405074e+00	2.423321e+00	2.433042e+00	2.433901e+00	2.425641e+00	2.408088e+00	2.381153e+00	2.344843e+00	2.299257e+00	2.244590e+00	2.181136e+00	2.109286e+00	2.029523e+00	1.942426e+00	1.848658e+00	1.748967e+00	1.644176e+00	1.535176e+00	1.422917e+00	1.308400e+00	1.192667e+00	1.076786e+00	9.618457e-01	8.489375e-01	7.391476e-01	6.335431e-01	5.331599e-01	4.389912e-01	3.519756e-01	2.729859e-01	2.028195e-01	1.421880e-01	9.170914e-02	5.189928e-02	2.316685e-02	5.807449e-03	1.079395e-10	
0.000000e+00	2.291859e-03	9.154849e-03	2.055126e-02	3.641848e-02	5.666944e-02	8.119321e-02	1.098559e-01	1.425014e-01	1.789530e-01	2.190143e-01	2.624709e-01	3.090919e-01	3.586319e-01	4.108322e-01	4.654233e-01	5.221265e-01	5.806561e-01	6.407209e-01	7.020269e-01	7.642785e-01	8.271808e-01	8.904413e-01	9.537718e-01	1.016890e+00	1.079520e+00	1.141397e+00	1.202263e+00	1.261874e+00	1.319996e+00	1.376409e+00	1.430906e+00	1.483296e+00	1.533400e+00	1.581055e+00	1.626112e+00	1.668438e+00	1.707914e+00	1.744434e+00	1.777907e+00	1.808257e+00	1.835417e+00	1.859336e+00	1.879973e+00	1.897298e+00	1.911290e+00	1.921941e+00	1.929249e+00	1.933221e+00	1.933873e+00	1.931228e+00	1.925314e+00	1.916168e+00	1.903832e+00	1.888354e+00	1.869786e+00	1.848190e+00	1.823631e+00	1.796179e+00	1.765912e+00	1.732913e+00	1.697272e+00	1.659086e+00	1.618458e+00	1.575500e+00	1.530331e+00	1.483078e+00	1.433876e+00	1.382869e+00	1.330212e+00	1.276065e+00	1.220600e+00	1.163998e+00	1.106447e+00	1.048145e+00	9.892990e-01	9.301214e-01	8.708336e-01	8.116626e-01	7.528411e-01	6.946062e-01	6.371983e-01	5.808599e-01	5.258345e-01	4.723646e-01	4.206908e-01	3.710500e-01	3.236740e-01	2.787873e-01	2.366063e-01	1.973372e-01	1.611745e-01	1.282994e-01	9.887867e-02	7.306289e-02	5.098543e-02	3.276125e-02	1.848589e-02	8.234602e-03	2.061700e-03	1.079395e-10	
0.000000e+00	8.936587e-04	3.562914e-03	7.972875e-03	1.406630e-02	2.176496e-02	3.097151e-02	4.157188e-02	5.343801e-02	6.643107e-02	8.040490e-02	9.520979e-02	1.106963e-01	1.267193e-01	1.431418e-01	1.598393e-01	1.767029e-01	1.936433e-01	2.105936e-01	2.275125e-01	2.443860e-01	2.612300e-01	2.780905e-01	2.950449e-01	3.122018e-01	3.296999e-01	3.477067e-01	3.664164e-01	3.860472e-01	4.068375e-01	4.290421e-01	4.529276e-01	4.787671e-01	5.068348e-01	5.374005e-01	5.707231e-01	6.070446e-01	6.465838e-01	6.895305e-01	7.360390e-01	7.862231e-01	8.401501e-01	8.978369e-01	9.592451e-01	1.024278e+00	1.092778e+00	1.164524e+00	1.239233e+00	1.316555e+00	1.396080e+00	1.477337e+00	1.559798e+00	1.642879e+00	1.725950e+00	1.808339e+00	1.889338e+00	1.968210e+00	2.044200e+00	2.116543e+00	2.184471e+00	2.247227e+00	2.304073e+00	2.354298e+00	2.397234e+00	2.432259e+00	2.458811e+00	2.476398e+00	2.484601e+00	2.483089e+00	2.471620e+00	2.450049e+00	2.418334e+00	2.376538e+00	2.324832e+00	2.263495e+00	2.192914e+00	2.113584e+00	2.026101e+00	1.931162e+00	1.829555e+00	1.722154e+00	1.609911e+00	1.493845e+00	1.375031e+00	1.254591e+00	1.133679e+00	1.013473e+00	8.951541e-01	7.799010e-01	6.688712e-01	5.631899e-01	4.639360e-01	3.721297e-01	2.887202e-01	2.145742e-01	1.504658e-01	9.706671e-02	5.493835e-02	2.452475e-02	6.147163e-03	1.079395e-10	
